UserID,Income,HousingExpense,TransportationExpense,FoodExpense,UtilitiesExpense,EntertainmentExpense,Savings,HousingBudget,TransportationBudget,FoodBudget,UtilitiesBudget,EntertainmentBudget,SavingsBudget
525,8473,1313,684,2709,1236,328,1559,16.770979690892833,8.736747988248819,34.602120321880186,15.787456891046112,4.1895516668795505,19.913143441052497
526,6390,2044,596,2413,1228,377,1141,26.208488267726633,7.642005385305809,30.939864085139117,15.745608411334786,4.833953070906526,14.630080779587127
527,6744,2442,584,2901,722,723,830,29.773226042428675,7.120214581809314,35.36942209217264,8.802731041,8.814923189465985,10.119483052913923
528,10096,2271,621,4033,1152,502,979,23.760200878844948,6.497175141242938,42.19501988,12.052730696798493,5.252144800167399,10.242728604310525
529,10519,1255,911,2084,989,464,1009,18.697854588796186,13.572705601907032,31.04886769964243,14.734803337306317,6.912991656734207,15.032777115613827
530,8191,940,273,2474,889,477,598,16.63422403114493,4.831003362236772,43.77986197133251,15.73172889754026,8.440983896655458,10.582197841090073
531,11277,1570,594,3748,1033,758,1289,17.459964412811388,6.605871886120997,41.68149466192171,11.487989323843415,8.429715302491104,14.334964412811388
532,6676,615,314,3928,1189,350,1230,8.064516129032258,4.117492787831104,51.50799895095726,15.591397849462366,4.589562024652505,16.129032258064516
533,9867,1661,611,2948,1100,763,1770,18.76200158138484,6.901615271659324,33.29944651530555,12.425166610188636,8.618547385067208,19.993222636394442
534,7577,1426,316,2380,824,542,1627,20.04216444132115,4.441321152494729,33.45045678144765,11.58116654954322,7.617709065354885,22.86718200983837
535,8696,1266,416,4047,1148,467,657,15.82302212223472,5.199350081239845,50.58117735,14.348206474190725,5.836770403699538,8.211473565804274
536,10094,702,440,3797,872,1000,1410,8.539107165,5.352146940761465,46.18659530470745,10.60698211896363,12.16397031991242,17.15119815107651
537,8279,1756,695,3339,1043,288,524,22.969260954872468,9.090909090909092,43.67560497,13.642903858731199,3.767168083714846,6.854153041203401
538,9230,1233,683,2593,939,429,1347,17.068106312292358,9.454595791805094,35.89424141749723,12.998338870431894,5.938538205980066,18.646179401993354
539,12012,915,250,2975,956,253,741,15.024630541871922,4.105090311986864,48.85057471264368,15.697865353037768,4.154351395730706,12.167487684729064
540,8846,63,510,2919,1153,690,488,1.0819165378670788,8.758371973209686,50.12879958784132,19.800789970805425,11.84956208140134,8.380559848875151
541,11671,1486,358,3165,791,837,1140,19.107625048219106,4.603317474604603,40.69692684,10.171017101710172,10.762504821910762,14.65860871801466
542,7740,2386,248,3725,1389,833,-337,28.94226103833091,3.008248423095585,45.18437651625425,16.848617176128094,10.104318292091218,-4.087821446
543,11059,2330,456,3439,635,744,124,30.150103519668736,5.900621118012422,44.500517598343684,8.216873706,9.627329192546584,1.6045548654244308
544,12883,1271,438,2461,880,460,911,19.794424544463478,6.821367388257281,38.327363339043764,13.705030369101387,7.163993147484815,14.187821211649275
545,5056,1198,985,3688,1074,426,1041,14.241559676652402,11.70946267,43.84213029006182,12.76747503566334,5.064194008559201,12.375178316690443
546,8406,1734,586,3156,1116,165,815,22.900158478605388,7.739038563127311,41.679873217115684,14.73851030110935,2.1790808240887483,10.763338615953513
547,11154,1000,224,3343,979,907,210,15.008254539996999,3.3618490169593276,50.17259492720997,14.693081194657061,13.612486867777276,3.1517334533993697
548,9593,1650,387,3733,988,593,591,20.77562326869806,4.872828003021909,47.00327373457567,12.440191387559809,7.466633089901788,7.441450516
549,10742,1883,704,2444,1082,401,1195,24.425995589570633,9.132183162537293,31.703204047217536,14.035542871967829,5.2017122843429755,15.50136204436373
550,8792,2113,917,2982,953,765,1290,23.425720620842572,10.16629711751663,33.05986696230599,10.56541019955654,8.481152993348115,14.301552106430155
551,10173,1449,182,2734,1278,305,991,20.881971465629054,2.622856319354374,39.400489984147576,18.417639429312583,4.395446029687275,14.281596771869145
552,9688,1398,124,2216,1167,581,1578,19.79048697621744,1.7553793884484712,31.370328425821064,16.520385050962627,8.224801812,22.338618346545864
553,12335,1061,874,3173,1174,465,1198,13.354310887350534,11.000629326620516,39.93706733794839,14.776589049716804,5.852737570799245,15.078665827564505
554,10508,1086,577,4255,806,627,626,13.614140654381346,7.233295725209979,53.34085495800426,10.104049141281184,7.8600977811207215,7.847561740002506
555,10675,1386,326,2079,984,487,859,22.643358928279692,5.3259271360888745,33.96503839241954,16.075804607090344,7.956216304525404,14.033654631596146
556,9176,1683,606,2983,939,209,298,25.05209883894016,9.020541827924976,44.403096159571305,13.977374218517417,3.111044953855314,4.435844001190831
557,9024,1956,-27,3320,798,515,945,26.055681364060213,-0.359664313,44.225389636339415,10.63007859331291,6.860263753829759,12.588250965765285
558,9134,1098,500,3061,1072,709,1556,13.731865932966484,6.253126563281642,38.28164082,13.406703351675839,8.866933466733366,19.459729864932466
559,10788,2246,565,2943,892,494,1342,26.479603867012496,6.6611648196180155,34.69700542324923,10.516387644423485,5.824098090073096,15.821740155623672
560,9158,1364,684,2350,1131,655,1701,17.29866835764109,8.674698795180722,29.803424223208623,14.343690551680405,8.306911857958148,21.572606214331007
561,10579,1489,297,3116,785,290,848,21.816849816849818,4.351648351648352,45.65567765567766,11.501831501831502,4.249084249084249,12.424908424908425
562,14150,1126,517,2621,1343,494,1673,14.484178029328532,6.650373038332905,33.71494726009776,17.275533830717777,6.354515050167224,21.52045279
563,11742,287,314,1905,820,375,903,6.233709817549957,6.820156386,41.377063423110336,17.810599478714163,8.145091225021721,19.61337967
564,9347,1942,551,3597,1043,649,1735,20.405589996847745,5.789639592308501,37.79552379951666,10.959335925186508,6.819375853735421,18.23053483240517
565,12402,1868,320,3479,1158,506,989,22.451923076923077,3.8461538461538463,41.81490384615385,13.918269230769232,6.081730769230769,11.88701923076923
566,9183,1359,418,3025,885,638,1353,17.69992185464965,5.444126074498568,39.39828080229226,11.526439176868976,8.309455587,17.621776504297994
567,5923,1533,300,3114,1170,717,1737,17.885894294714735,3.5001750087504377,36.33181659082954,13.650682534126707,8.365418270913546,20.266013300665033
568,7983,1757,630,3537,754,638,903,21.37729650809101,7.665166078598369,43.03443241270227,9.173865433751065,7.7625015208662855,10.986738045990997
569,6258,718,671,3112,1290,554,1109,9.632412127716663,9.001878186208746,41.74939629729005,17.306144352025758,7.432251140327341,14.877917896431448
570,9296,1235,453,3452,1002,300,1644,15.27331189710611,5.6022755379668565,42.69107098689092,12.39178827603265,3.7101162503091762,20.331437051694287
571,10036,1897,507,2851,880,499,933,25.069380203515262,6.700145368045461,37.67675432800317,11.629443636844192,6.594423153165059,12.329853310426854
572,13352,872,210,3655,940,393,339,13.605866749882978,3.276642221875488,57.02917771883289,14.666874707442659,6.132001872366984,5.289436729599002
573,10653,1646,440,3160,1161,431,2071,18.475698731619712,4.938825906,35.46974969132338,13.031765630261532,4.837804467392524,23.24615557301605
574,9561,821,489,3097,883,425,765,12.669753086419751,7.546296296296297,47.79320987654321,13.626543209876543,6.558641975308642,11.805555555555555
575,11658,1733,1024,2364,850,304,1079,23.56540658145227,13.924394887136252,32.145771008974705,11.558335599673647,4.133804732118575,14.672287190644548
576,5577,1482,277,3143,955,108,1578,19.64735516372796,3.6722789341110964,41.66777144372266,12.660745061646562,1.431791064563171,20.920058332228557
577,10471,692,792,2584,764,366,695,11.74274563040896,13.439674189716614,43.84863397250976,12.964534193110469,6.210758527066011,11.79365348718819
578,11541,2082,699,2680,1364,538,496,26.491920091614706,8.894261356406668,34.10103066547907,17.355897696908006,6.845654663443186,6.311235526148365
579,7042,1132,556,2592,886,230,1126,17.356639067770622,8.524992333639988,39.74241030358785,13.584789941735664,3.526525605642441,17.26464274762343
580,12287,1094,851,2466,1166,503,103,17.693676208960053,13.763545204593239,39.88355167394469,18.85815946951318,8.135209445253114,1.665857997735727
581,10676,1600,574,4062,1041,880,856,17.7521358,6.368578719627205,45.06823477199601,11.549983357372684,9.763674692111394,9.497392655053812
582,9169,2074,577,3665,803,704,1122,23.186137506987144,6.450531022917831,40.972610396869754,8.977082169,7.870318613750698,12.543320290665175
583,11265,992,489,3960,998,828,865,12.19872110181997,6.013280865715691,48.69650762420069,12.272503689129366,10.181997048696507,10.636989670437776
584,14541,1530,744,2388,1156,578,228,23.097826086956523,11.231884057971014,36.05072463768116,17.451690821256037,8.725845410628018,3.4420289855072466
585,10363,1714,719,3035,962,733,1797,19.129464285714285,8.024553571428573,33.872767857142854,10.736607142857142,8.180803571428571,20.05580357142857
586,10496,1846,374,2353,1238,355,1051,25.57849521962034,5.182208673964251,32.60357489261466,17.153942081197172,4.918941388388527,14.562837744215049
587,9081,1588,236,2652,1204,371,1715,20.44810713365954,3.0388874581509144,34.14885397888231,15.503476693278392,4.777234097347412,22.08344063868143
588,8300,1316,459,2540,1183,-47,869,20.82278481012658,7.262658227848101,40.189873417721515,18.718354430379748,-0.743670886,13.750000000000002
589,11660,1086,339,3619,908,737,559,14.98344370860927,4.677152317880795,49.93101545253863,12.527593818984547,10.16832229580574,7.712472406181016
590,8287,1543,487,2801,784,808,1134,20.41815535265317,6.444356226015614,37.06497287283314,10.374487230382428,10.692073574169644,15.00595474394601
591,10143,963,747,3534,877,389,892,13.009997298027558,10.091867062955957,47.74385301269927,11.848149148878681,5.255336395568765,12.050797081869764
592,9044,39,408,3302,1039,449,411,0.6905099150141643,7.223796033994335,58.46317280453258,18.395892351274785,7.949716714,7.276912181303116
593,10957,1718,491,4151,1109,349,1734,17.985762144053602,5.140284757118928,43.45686767169179,11.610134003350083,3.6536850921273034,18.15326633165829
594,10667,1951,511,2260,565,576,688,29.78171271561594,7.800335827,34.498549839719125,8.624637459929781,8.792550755609831,10.502213402533963
595,12075,318,669,3629,998,724,79,4.955586722767649,10.42543244506779,56.55290634252766,15.552438834346269,11.282530777621941,1.2311048776686924
596,8979,995,50,3573,1031,151,1664,13.330653804930332,0.669882101,47.86977491961415,13.812968917470524,2.0230439442658095,22.29367631296892
597,9460,1809,378,2513,944,581,747,25.946643717728058,5.421686746987952,36.04417670682731,13.539873780837636,8.333333333333332,10.714285714285714
598,8042,2528,542,3503,1258,444,696,28.17969011,6.04168989,39.048043696354924,14.022962880392376,4.949281016609073,7.758332404414224
599,9111,1510,740,3168,1084,522,117,21.14549782943565,10.362694300518134,44.36353451897494,15.179946786164402,7.309900574149279,1.638425990757597
600,10754,1135,401,2886,1262,591,1870,13.934929404542665,4.923265807243707,35.43278084714549,15.494168201350522,7.2559852670349905,22.958870472682626
601,11513,1408,124,2588,956,462,355,23.892754115051755,2.104191414,43.91651111488206,16.222637026981165,7.839809944001358,6.024096385542169
602,8155,2187,623,2640,1187,479,1029,26.850828729281766,7.648864333947207,32.41252302025783,14.573357888275016,5.880908532842234,12.63351749539595
603,11739,1177,372,4024,1327,457,1456,13.35527062294338,4.221037104277771,45.65982071939181,15.057301713377965,5.185521389,16.521048451151707
604,12711,1100,262,3000,1262,694,1210,14.61211477151966,3.4803400637619553,39.851222104144526,16.76408076514346,9.218916046758768,16.073326248671627
605,10826,1258,375,3391,781,583,970,17.097037238379993,5.0964936123946725,46.08589290568089,10.614297363413971,7.923348736069584,13.182930144060887
606,13753,1023,463,2604,949,544,149,17.847173761339846,8.077459874389394,45.42916957431961,16.556175854849965,9.490579204466156,2.5994417306350317
607,8452,1561,379,2610,930,245,595,24.699367088607595,5.996835443037975,41.29746835443038,14.715189873417723,3.8765822784810124,9.414556962025317
608,7510,2312,58,3540,1097,424,1093,27.123416236508678,0.680431722,41.52979821679963,12.869544814641012,4.974190520882215,12.822618488972312
609,6442,1661,679,2325,1137,679,606,23.437279525892478,9.580922816424438,32.80654719909693,16.043459856074502,9.580922816424438,8.550867786087203
610,12992,1373,754,2792,832,507,1101,18.657426280744666,10.245957331159126,37.939937491506996,11.305883951623862,6.889523033,14.961271911944557
611,11308,1354,630,3017,1013,631,1340,16.956793988728865,7.889793362554791,37.78334376956794,12.686286787726988,7.902316844082654,16.78146524733876
612,9888,718,272,3055,596,853,1481,10.293906810035843,3.899641577060932,43.799283154121866,8.544802867383511,12.229390681003585,21.232974910394265
613,10559,1941,459,2910,1288,707,386,25.237290339357692,5.968014562475621,37.83643219347289,16.746846963983877,9.192562735665064,5.0188532050448575
614,7749,1461,498,3197,897,518,2098,16.853154919829276,5.744607221132772,36.87853270273388,10.347214211558427,5.975314338447341,24.201176606298304
615,14891,1409,619,3346,1011,397,1383,17.256582976117574,7.581139007960807,40.979791794243724,12.382118799755052,4.862216778934476,16.938150642988365
616,10258,3096,633,3367,938,-10,999,34.312312977945254,7.015405075917101,37.315748642358415,10.39565554693561,-0.110827884,11.07170564113931
617,10218,1649,353,2507,1229,466,1544,21.28291171915333,4.556014455343314,32.35673722250903,15.862157976251936,6.0144553433144035,19.92772328342798
618,11451,1124,516,2857,432,434,2182,14.897282968853546,6.8389662027833005,37.86613651424784,5.725646123260438,5.7521537442014585,28.91981444665341
619,10962,1286,591,3597,996,578,280,17.549126637554586,8.064956332,49.08569868995633,13.591703056768559,7.887554585152838,3.820960698689956
620,10447,2074,791,3447,978,469,887,23.987971316215592,9.148739301411057,39.86814712005552,11.311589174184594,5.424473745084432,10.259079343048809
621,8419,1556,640,2313,909,435,-189,27.47175141242938,11.299435028248588,40.83686440677966,16.048728813559322,7.680084745762712,-3.336864407
622,10942,780,657,3175,1345,144,1096,10.837849103793246,9.128803668195081,44.115603723773795,18.688342364874252,2.0008336807002918,15.228567458663331
623,13764,1959,516,2010,822,312,1182,28.804587560652845,7.5871195412439345,29.554477282752533,12.086457873842082,4.587560653,17.37979708866343
624,12690,1165,782,3023,1154,595,980,15.13183530328614,10.157163267956877,39.264839589557084,14.988959605143526,7.728276399532406,12.728925834523963
625,13186,2436,581,3948,1071,843,672,25.505182703381845,6.0831326562663595,41.33598576065333,11.213485498900639,8.826300910899382,7.035912469898439
626,8977,2040,327,2526,1252,480,-24,30.904408422966217,4.953794879563703,38.26692925314346,18.966823208604758,7.271625511286168,-0.363581276
627,8020,1276,780,2582,866,565,1186,17.587870434183323,10.75120606478291,35.58924879393522,11.936595451412819,7.787732598208132,16.34734666
628,9748,2140,639,3382,853,690,1727,22.69112501325416,6.775527515639911,35.86046018449793,9.044640016965328,7.316297317357651,18.311949952285016
629,10111,1533,411,2228,1219,337,704,23.833955223880597,6.389925373134328,34.63930348258707,18.952114427860696,5.239427860696518,10.945273631840797
630,12188,1926,404,2683,1085,573,1220,24.40755290837663,5.119756685,34.00076035990369,13.749841591686732,7.26143708,15.460651374984158
